"","pKey","itemNum","Correct","Task","OptionChosen"
"2942",201,20,1,"CIV","Coherent"
"2943",201,39,1,"CIV","Incoherent"
"2944",201,26,1,"CIV","Incoherent"
"2945",201,6,1,"CIV","Coherent"
"2946",201,31,0,"CIV","Coherent"
"2947",201,30,0,"CIV","Coherent"
"2948",201,19,1,"CIV","Coherent"
"2949",201,14,1,"CIV","Coherent"
"2950",201,13,1,"CIV","Coherent"
"2951",201,17,0,"CIV","Incoherent"
"2952",201,36,1,"CIV","Incoherent"
"2953",201,5,1,"CIV","Coherent"
"2954",201,16,0,"CIV","Incoherent"
"2955",201,1,1,"CIV","Coherent"
"2956",201,12,0,"CIV","Incoherent"
"2957",201,33,1,"CIV","Incoherent"
"2958",201,28,1,"CIV","Incoherent"
"2959",201,7,0,"CIV","Incoherent"
"2960",201,29,1,"CIV","Incoherent"
"2961",202,27,1,"CIV","Incoherent"
"2962",202,21,1,"CIV","Incoherent"
"2963",202,2,1,"CIV","Coherent"
"2964",202,40,1,"CIV","Incoherent"
"2965",202,35,1,"CIV","Incoherent"
"2966",202,23,1,"CIV","Incoherent"
"2967",202,11,0,"CIV","Incoherent"
"2968",202,15,0,"CIV","Incoherent"
"2969",202,10,1,"CIV","Coherent"
"2970",202,8,1,"CIV","Coherent"
"2971",202,24,1,"CIV","Incoherent"
"2972",202,22,1,"CIV","Incoherent"
"2973",202,25,0,"CIV","Coherent"
"2974",202,38,1,"CIV","Incoherent"
"2975",202,4,0,"CIV","Incoherent"
"2976",202,9,0,"CIV","Incoherent"
"2977",202,32,1,"CIV","Incoherent"
"2978",202,18,1,"CIV","Coherent"
"2979",202,34,0,"CIV","Coherent"
"2980",202,37,1,"CIV","Incoherent"
"2981",202,3,0,"CIV","Incoherent"
"2982",202,20,0,"CIV","Incoherent"
"2983",202,39,1,"CIV","Incoherent"
"2984",202,26,1,"CIV","Incoherent"
"2985",202,6,1,"CIV","Coherent"
"2986",202,31,1,"CIV","Incoherent"
"2987",202,30,1,"CIV","Incoherent"
"2988",202,19,1,"CIV","Coherent"
"2989",202,14,0,"CIV","Incoherent"
"2990",202,13,1,"CIV","Coherent"
"2991",202,17,1,"CIV","Coherent"
"2992",202,36,1,"CIV","Incoherent"
"2993",202,5,1,"CIV","Coherent"
"2994",202,16,1,"CIV","Coherent"
"2995",202,1,0,"CIV","Incoherent"
"2996",202,12,1,"CIV","Coherent"
"2997",202,33,1,"CIV","Incoherent"
"2998",202,28,1,"CIV","Incoherent"
"2999",202,7,0,"CIV","Incoherent"
"3000",202,29,1,"CIV","Incoherent"
"3001",203,27,0,"CIV","Coherent"
"3002",203,21,0,"CIV","Coherent"
"3003",203,2,1,"CIV","Coherent"
"3004",203,40,1,"CIV","Incoherent"
"3005",203,35,1,"CIV","Incoherent"
"3006",203,23,1,"CIV","Incoherent"
"3007",203,11,1,"CIV","Coherent"
"3008",203,15,1,"CIV","Coherent"
"3009",203,10,1,"CIV","Coherent"
"3010",203,8,1,"CIV","Coherent"
"3011",203,24,1,"CIV","Incoherent"
"3012",203,22,1,"CIV","Incoherent"
"3013",203,25,1,"CIV","Incoherent"
"3014",203,38,1,"CIV","Incoherent"
"3015",203,4,0,"CIV","Incoherent"
"3016",203,9,1,"CIV","Coherent"
"3017",203,32,1,"CIV","Incoherent"
"3018",203,18,1,"CIV","Coherent"
"3019",203,34,1,"CIV","Incoherent"
"3020",203,37,1,"CIV","Incoherent"
"3021",203,3,1,"CIV","Coherent"
"3022",203,20,1,"CIV","Coherent"
"3023",203,39,1,"CIV","Incoherent"
"3024",203,26,1,"CIV","Incoherent"
"3025",203,6,1,"CIV","Coherent"
"3026",203,31,1,"CIV","Incoherent"
"3027",203,30,0,"CIV","Coherent"
"3028",203,19,1,"CIV","Coherent"
"3029",203,14,1,"CIV","Coherent"
"3030",203,13,1,"CIV","Coherent"
"3031",203,17,1,"CIV","Coherent"
"3032",203,36,1,"CIV","Incoherent"
"3033",203,5,1,"CIV","Coherent"
"3034",203,16,1,"CIV","Coherent"
"3035",203,1,1,"CIV","Coherent"
"3036",203,12,1,"CIV","Coherent"
"3037",203,33,1,"CIV","Incoherent"
"3038",203,28,1,"CIV","Incoherent"
"3039",203,7,1,"CIV","Coherent"
"3040",203,29,1,"CIV","Incoherent"
"3041",204,27,1,"CIV","Incoherent"
"3042",204,21,1,"CIV","Incoherent"
"3043",204,2,1,"CIV","Coherent"
"3044",204,40,1,"CIV","Incoherent"
"3045",204,35,1,"CIV","Incoherent"
"3046",204,23,1,"CIV","Incoherent"
"3047",204,11,1,"CIV","Coherent"
"3048",204,15,0,"CIV","Incoherent"
"3049",204,10,1,"CIV","Coherent"
"3050",204,8,0,"CIV","Incoherent"
"3051",204,24,1,"CIV","Incoherent"
"3052",204,22,1,"CIV","Incoherent"
"3053",204,25,1,"CIV","Incoherent"
"3054",204,38,1,"CIV","Incoherent"
"3055",204,4,1,"CIV","Coherent"
"3056",204,9,1,"CIV","Coherent"
"3057",204,32,1,"CIV","Incoherent"
"3058",204,18,1,"CIV","Coherent"
"3059",204,34,1,"CIV","Incoherent"
"3060",204,37,1,"CIV","Incoherent"
"3061",204,3,1,"CIV","Coherent"
"3062",204,20,1,"CIV","Coherent"
"3063",204,39,1,"CIV","Incoherent"
"3064",204,26,1,"CIV","Incoherent"
"3065",204,6,1,"CIV","Coherent"
"3066",204,31,1,"CIV","Incoherent"
"3067",204,30,1,"CIV","Incoherent"
"3068",204,19,0,"CIV","Incoherent"
"3069",204,14,1,"CIV","Coherent"
"3070",204,13,1,"CIV","Coherent"
"3071",204,17,0,"CIV","Incoherent"
"3072",204,36,1,"CIV","Incoherent"
"3073",204,5,1,"CIV","Coherent"
"3074",204,16,1,"CIV","Coherent"
"3075",204,1,1,"CIV","Coherent"
"3076",204,12,1,"CIV","Coherent"
"3077",204,33,1,"CIV","Incoherent"
"3078",204,28,1,"CIV","Incoherent"
"3079",204,7,1,"CIV","Coherent"
"3080",204,29,1,"CIV","Incoherent"
"3081",205,27,1,"CIV","Incoherent"
"3082",205,21,1,"CIV","Incoherent"
"3083",205,2,1,"CIV","Coherent"
"3084",205,40,1,"CIV","Incoherent"
"3085",205,35,1,"CIV","Incoherent"
"3086",205,23,1,"CIV","Incoherent"
"3087",205,11,1,"CIV","Coherent"
"3088",205,15,1,"CIV","Coherent"
"3089",205,10,1,"CIV","Coherent"
"3090",205,8,1,"CIV","Coherent"
"3091",205,24,1,"CIV","Incoherent"
"3092",205,22,0,"CIV","Coherent"
"3093",205,25,1,"CIV","Incoherent"
"3094",205,38,1,"CIV","Incoherent"
"3095",205,4,0,"CIV","Incoherent"
"3096",205,9,1,"CIV","Coherent"
"3097",205,32,1,"CIV","Incoherent"
"3098",205,18,1,"CIV","Coherent"
"3099",205,34,1,"CIV","Incoherent"
"3100",205,37,0,"CIV","Coherent"
"3101",205,3,1,"CIV","Coherent"
"3102",205,20,1,"CIV","Coherent"
"3103",205,39,1,"CIV","Incoherent"
"3104",205,26,1,"CIV","Incoherent"
"3105",205,6,1,"CIV","Coherent"
"3106",205,31,1,"CIV","Incoherent"
"3107",205,30,0,"CIV","Coherent"
"3108",205,19,1,"CIV","Coherent"
"3109",205,14,0,"CIV","Incoherent"
"3110",205,13,1,"CIV","Coherent"
"3111",205,17,1,"CIV","Coherent"
"3112",205,36,1,"CIV","Incoherent"
"3113",205,5,1,"CIV","Coherent"
"3114",205,16,1,"CIV","Coherent"
"3115",205,1,1,"CIV","Coherent"
"3116",205,12,1,"CIV","Coherent"
"3117",205,33,1,"CIV","Incoherent"
"3118",205,28,1,"CIV","Incoherent"
"3119",205,7,1,"CIV","Coherent"
"3120",205,29,1,"CIV","Incoherent"
"3121",207,27,0,"CIV","Coherent"
"3122",207,21,1,"CIV","Incoherent"
"3123",207,2,1,"CIV","Coherent"
"3124",207,40,1,"CIV","Incoherent"
"3125",207,35,0,"CIV","Coherent"
"3126",207,23,0,"CIV","Coherent"
"3127",207,11,1,"CIV","Coherent"
"3128",207,15,0,"CIV","Incoherent"
"3129",207,10,1,"CIV","Coherent"
"3130",207,8,1,"CIV","Coherent"
"3131",207,24,1,"CIV","Incoherent"
"3132",207,22,1,"CIV","Incoherent"
"3133",207,25,1,"CIV","Incoherent"
"3134",207,38,1,"CIV","Incoherent"
"3135",207,4,0,"CIV","Incoherent"
"3136",207,9,1,"CIV","Coherent"
"3137",207,32,1,"CIV","Incoherent"
"3138",207,18,1,"CIV","Coherent"
"3139",207,34,0,"CIV","Coherent"
"3140",207,37,0,"CIV","Coherent"
"3141",207,3,1,"CIV","Coherent"
"3142",207,20,1,"CIV","Coherent"
"3143",207,39,1,"CIV","Incoherent"
"3144",207,26,1,"CIV","Incoherent"
"3145",207,6,1,"CIV","Coherent"
"3146",207,31,1,"CIV","Incoherent"
"3147",207,30,1,"CIV","Incoherent"
"3148",207,19,0,"CIV","Incoherent"
"3149",207,14,1,"CIV","Coherent"
"3150",207,13,1,"CIV","Coherent"
"3151",207,17,0,"CIV","Incoherent"
"3152",207,36,0,"CIV","Coherent"
"3153",207,5,1,"CIV","Coherent"
"3154",207,16,1,"CIV","Coherent"
"3155",207,1,1,"CIV","Coherent"
"3156",207,12,1,"CIV","Coherent"
"3157",207,33,1,"CIV","Incoherent"
"3158",207,28,1,"CIV","Incoherent"
"3159",207,7,1,"CIV","Coherent"
"3160",207,29,1,"CIV","Incoherent"
"3161",208,27,1,"CIV","Incoherent"
"3162",208,21,1,"CIV","Incoherent"
"3163",208,2,1,"CIV","Coherent"
"3164",208,40,1,"CIV","Incoherent"
"3165",208,35,1,"CIV","Incoherent"
"3166",208,23,0,"CIV","Coherent"
"3167",208,11,1,"CIV","Coherent"
"3168",208,15,0,"CIV","Incoherent"
"3169",208,10,1,"CIV","Coherent"
"3170",208,8,1,"CIV","Coherent"
"3171",208,24,0,"CIV","Coherent"
"3172",208,22,1,"CIV","Incoherent"
"3173",208,25,1,"CIV","Incoherent"
"3174",208,38,1,"CIV","Incoherent"
"3175",208,4,1,"CIV","Coherent"
"3176",208,9,1,"CIV","Coherent"
"3177",208,32,1,"CIV","Incoherent"
"3178",208,18,1,"CIV","Coherent"
"3179",208,34,0,"CIV","Coherent"
"3180",208,37,0,"CIV","Coherent"
"3181",208,3,1,"CIV","Coherent"
"3182",208,20,1,"CIV","Coherent"
"3183",208,39,1,"CIV","Incoherent"
"3184",208,26,1,"CIV","Incoherent"
"3185",208,6,1,"CIV","Coherent"
"3186",208,31,1,"CIV","Incoherent"
"3187",208,30,1,"CIV","Incoherent"
"3188",208,19,0,"CIV","Incoherent"
"3189",208,14,0,"CIV","Incoherent"
"3190",208,13,1,"CIV","Coherent"
"3191",208,17,0,"CIV","Incoherent"
"3192",208,36,1,"CIV","Incoherent"
"3193",208,5,1,"CIV","Coherent"
"3194",208,16,1,"CIV","Coherent"
"3195",208,1,1,"CIV","Coherent"
"3196",208,12,0,"CIV","Incoherent"
"3197",208,33,1,"CIV","Incoherent"
"3198",208,28,1,"CIV","Incoherent"
"3199",208,7,0,"CIV","Incoherent"
"3200",208,29,1,"CIV","Incoherent"
"3201",21,27,1,"CIV","Incoherent"
"3202",21,21,0,"CIV","Coherent"
"3203",21,2,1,"CIV","Coherent"
"3204",21,40,1,"CIV","Incoherent"
"3205",21,35,1,"CIV","Incoherent"
"3206",21,23,1,"CIV","Incoherent"
"3207",21,11,1,"CIV","Coherent"
"3208",21,15,0,"CIV","Incoherent"
"3209",21,10,1,"CIV","Coherent"
"3210",21,8,1,"CIV","Coherent"
"3211",21,24,1,"CIV","Incoherent"
"3212",21,22,1,"CIV","Incoherent"
"3213",21,25,1,"CIV","Incoherent"
"3214",21,38,1,"CIV","Incoherent"
"3215",21,4,0,"CIV","Incoherent"
"3216",21,9,1,"CIV","Coherent"
"3217",21,32,1,"CIV","Incoherent"
"3218",21,18,1,"CIV","Coherent"
"3219",21,34,0,"CIV","Coherent"
"3220",21,37,1,"CIV","Incoherent"
"3221",21,3,1,"CIV","Coherent"
"3222",21,20,1,"CIV","Coherent"
"3223",21,39,1,"CIV","Incoherent"
"3224",21,26,1,"CIV","Incoherent"
"3225",21,6,1,"CIV","Coherent"
"3226",21,31,1,"CIV","Incoherent"
"3227",21,30,1,"CIV","Incoherent"
"3228",21,19,0,"CIV","Incoherent"
"3229",21,14,0,"CIV","Incoherent"
"3230",21,13,1,"CIV","Coherent"
"3231",21,17,0,"CIV","Incoherent"
"3232",21,36,1,"CIV","Incoherent"
"3233",21,5,1,"CIV","Coherent"
"3234",21,16,0,"CIV","Incoherent"
"3235",21,1,1,"CIV","Coherent"
"3236",21,12,0,"CIV","Incoherent"
"3237",21,33,1,"CIV","Incoherent"
"3238",21,28,1,"CIV","Incoherent"
"3239",21,7,1,"CIV","Coherent"
"3240",21,29,1,"CIV","Incoherent"
"3241",210,27,1,"CIV","Incoherent"
"3242",210,21,0,"CIV","Coherent"
"3243",210,2,1,"CIV","Coherent"
"3244",210,40,1,"CIV","Incoherent"
"3245",210,35,1,"CIV","Incoherent"
"3246",210,23,1,"CIV","Incoherent"
"3247",210,11,1,"CIV","Coherent"
"3248",210,15,1,"CIV","Coherent"
"3249",210,10,1,"CIV","Coherent"
"3250",210,8,1,"CIV","Coherent"
"3251",210,24,1,"CIV","Incoherent"
"3252",210,22,1,"CIV","Incoherent"
"3253",210,25,1,"CIV","Incoherent"
"3254",210,38,1,"CIV","Incoherent"
"3255",210,4,1,"CIV","Coherent"
"3256",210,9,1,"CIV","Coherent"
"3257",210,32,1,"CIV","Incoherent"
"3258",210,18,1,"CIV","Coherent"
"3259",210,34,0,"CIV","Coherent"
"3260",210,37,0,"CIV","Coherent"
"3261",210,3,1,"CIV","Coherent"
"3262",210,20,1,"CIV","Coherent"
"3263",210,39,1,"CIV","Incoherent"
"3264",210,26,1,"CIV","Incoherent"
"3265",210,6,1,"CIV","Coherent"
"3266",210,31,1,"CIV","Incoherent"
"3267",210,30,1,"CIV","Incoherent"
"3268",210,19,1,"CIV","Coherent"
"3269",210,14,1,"CIV","Coherent"
"3270",210,13,1,"CIV","Coherent"
"3271",210,17,0,"CIV","Incoherent"
"3272",210,36,1,"CIV","Incoherent"
"3273",210,5,1,"CIV","Coherent"
"3274",210,16,1,"CIV","Coherent"
"3275",210,1,1,"CIV","Coherent"
"3276",210,12,1,"CIV","Coherent"
"3277",210,33,1,"CIV","Incoherent"
"3278",210,28,1,"CIV","Incoherent"
"3279",210,7,1,"CIV","Coherent"
"3280",210,29,1,"CIV","Incoherent"
"3281",211,27,0,"CIV","Coherent"
"3282",211,21,0,"CIV","Coherent"
"3283",211,2,1,"CIV","Coherent"
"3284",211,40,1,"CIV","Incoherent"
"3285",211,35,1,"CIV","Incoherent"
"3286",211,23,1,"CIV","Incoherent"
"3287",211,11,1,"CIV","Coherent"
"3288",211,15,1,"CIV","Coherent"
"3289",211,10,1,"CIV","Coherent"
"3290",211,8,1,"CIV","Coherent"
"3291",211,24,0,"CIV","Coherent"
"3292",211,22,0,"CIV","Coherent"
"3293",211,25,1,"CIV","Incoherent"
"3294",211,38,1,"CIV","Incoherent"
"3295",211,4,0,"CIV","Incoherent"
"3296",211,9,1,"CIV","Coherent"
"3297",211,32,1,"CIV","Incoherent"
"3298",211,18,1,"CIV","Coherent"
"3299",211,34,0,"CIV","Coherent"
"3300",211,37,1,"CIV","Incoherent"
"3301",211,3,1,"CIV","Coherent"
"3302",211,20,1,"CIV","Coherent"
"3303",211,39,1,"CIV","Incoherent"
"3304",211,26,1,"CIV","Incoherent"
"3305",211,6,1,"CIV","Coherent"
"3306",211,31,1,"CIV","Incoherent"
"3307",211,30,1,"CIV","Incoherent"
"3308",211,19,1,"CIV","Coherent"
"3309",211,14,1,"CIV","Coherent"
"3310",211,13,1,"CIV","Coherent"
"3311",211,17,0,"CIV","Incoherent"
"3312",211,36,1,"CIV","Incoherent"
"3313",211,5,1,"CIV","Coherent"
"3314",211,16,1,"CIV","Coherent"
"3315",211,1,1,"CIV","Coherent"
"3316",211,12,1,"CIV","Coherent"
"3317",211,33,1,"CIV","Incoherent"
"3318",211,28,1,"CIV","Incoherent"
"3319",211,7,1,"CIV","Coherent"
"3320",211,29,1,"CIV","Incoherent"
"3321",212,27,1,"CIV","Incoherent"
"3322",212,21,1,"CIV","Incoherent"
"3323",212,2,1,"CIV","Coherent"
"3324",212,40,1,"CIV","Incoherent"
"3325",212,35,1,"CIV","Incoherent"
"3326",212,23,1,"CIV","Incoherent"
"3327",212,11,1,"CIV","Coherent"
"3328",212,15,1,"CIV","Coherent"
"3329",212,10,1,"CIV","Coherent"
"3330",212,8,1,"CIV","Coherent"
"3331",212,24,0,"CIV","Coherent"
"3332",212,22,1,"CIV","Incoherent"
"3333",212,25,0,"CIV","Coherent"
"3334",212,38,1,"CIV","Incoherent"
"3335",212,4,1,"CIV","Coherent"
"3336",212,9,1,"CIV","Coherent"
"3337",212,32,0,"CIV","Coherent"
"3338",212,18,1,"CIV","Coherent"
"3339",212,34,0,"CIV","Coherent"
"3340",212,37,1,"CIV","Incoherent"
"3341",212,3,0,"CIV","Incoherent"
"3342",212,20,0,"CIV","Incoherent"
"3343",212,39,0,"CIV","Coherent"
"3344",212,26,1,"CIV","Incoherent"
"3345",212,6,1,"CIV","Coherent"
"3346",212,31,1,"CIV","Incoherent"
"3347",212,30,1,"CIV","Incoherent"
"3348",212,19,0,"CIV","Incoherent"
"3349",212,14,1,"CIV","Coherent"
"3350",212,13,1,"CIV","Coherent"
"3351",212,17,0,"CIV","Incoherent"
"3352",212,36,1,"CIV","Incoherent"
"3353",212,5,1,"CIV","Coherent"
"3354",212,16,0,"CIV","Incoherent"
"3355",212,1,1,"CIV","Coherent"
"3356",212,12,1,"CIV","Coherent"
"3357",212,33,1,"CIV","Incoherent"
"3358",212,28,1,"CIV","Incoherent"
"3359",212,7,1,"CIV","Coherent"
"3360",212,29,1,"CIV","Incoherent"
"3361",213,27,1,"CIV","Incoherent"
"3362",213,21,1,"CIV","Incoherent"
"3363",213,2,0,"CIV","Incoherent"
"3364",213,40,1,"CIV","Incoherent"
"3365",213,35,1,"CIV","Incoherent"
"3366",213,23,1,"CIV","Incoherent"
"3367",213,11,1,"CIV","Coherent"
"3368",213,15,1,"CIV","Coherent"
"3369",213,10,1,"CIV","Coherent"
"3370",213,8,1,"CIV","Coherent"
"3371",213,24,1,"CIV","Incoherent"
"3372",213,22,1,"CIV","Incoherent"
"3373",213,25,1,"CIV","Incoherent"
"3374",213,38,1,"CIV","Incoherent"
"3375",213,4,1,"CIV","Coherent"
"3376",213,9,1,"CIV","Coherent"
"3377",213,32,1,"CIV","Incoherent"
"3378",213,18,1,"CIV","Coherent"
"3379",213,34,0,"CIV","Coherent"
"3380",213,37,0,"CIV","Coherent"
"3381",213,3,0,"CIV","Incoherent"
"3382",213,20,1,"CIV","Coherent"
"3383",213,39,1,"CIV","Incoherent"
"3384",213,26,1,"CIV","Incoherent"
"3385",213,6,1,"CIV","Coherent"
"3386",213,31,1,"CIV","Incoherent"
"3387",213,30,0,"CIV","Coherent"
"3388",213,19,1,"CIV","Coherent"
"3389",213,14,1,"CIV","Coherent"
"3390",213,13,0,"CIV","Incoherent"
"3391",213,17,0,"CIV","Incoherent"
"3392",213,36,1,"CIV","Incoherent"
"3393",213,5,1,"CIV","Coherent"
"3394",213,16,1,"CIV","Coherent"
"3395",213,1,1,"CIV","Coherent"
"3396",213,12,1,"CIV","Coherent"
"3397",213,33,1,"CIV","Incoherent"
"3398",213,28,1,"CIV","Incoherent"
"3399",213,7,1,"CIV","Coherent"
"3400",213,29,1,"CIV","Incoherent"
"3401",214,27,1,"CIV","Incoherent"
"3402",214,21,1,"CIV","Incoherent"
"3403",214,2,1,"CIV","Coherent"
"3404",214,40,1,"CIV","Incoherent"
"3405",214,35,1,"CIV","Incoherent"
"3406",214,23,0,"CIV","Coherent"
"3407",214,11,1,"CIV","Coherent"
"3408",214,15,1,"CIV","Coherent"
"3409",214,10,1,"CIV","Coherent"
"3410",214,8,1,"CIV","Coherent"
"3411",214,24,0,"CIV","Coherent"
"3412",214,22,1,"CIV","Incoherent"
"3413",214,25,1,"CIV","Incoherent"
"3414",214,38,1,"CIV","Incoherent"
"3415",214,4,1,"CIV","Coherent"
"3416",214,9,1,"CIV","Coherent"
"3417",214,32,1,"CIV","Incoherent"
"3418",214,18,1,"CIV","Coherent"
"3419",214,34,0,"CIV","Coherent"
"3420",214,37,1,"CIV","Incoherent"
"3421",214,3,1,"CIV","Coherent"
"3422",214,20,1,"CIV","Coherent"
"3423",214,39,1,"CIV","Incoherent"
"3424",214,26,1,"CIV","Incoherent"
"3425",214,6,1,"CIV","Coherent"
"3426",214,31,1,"CIV","Incoherent"
"3427",214,30,1,"CIV","Incoherent"
"3428",214,19,1,"CIV","Coherent"
"3429",214,14,0,"CIV","Incoherent"
"3430",214,13,1,"CIV","Coherent"
"3431",214,17,0,"CIV","Incoherent"
"3432",214,36,1,"CIV","Incoherent"
"3433",214,5,1,"CIV","Coherent"
"3434",214,16,1,"CIV","Coherent"
"3435",214,1,1,"CIV","Coherent"
"3436",214,12,0,"CIV","Incoherent"
"3437",214,33,1,"CIV","Incoherent"
"3438",214,28,1,"CIV","Incoherent"
"3439",214,7,1,"CIV","Coherent"
"3440",214,29,1,"CIV","Incoherent"
"3441",217,27,0,"CIV","Coherent"
"3442",217,21,1,"CIV","Incoherent"
"3443",217,2,1,"CIV","Coherent"
"3444",217,40,1,"CIV","Incoherent"
"3445",217,35,1,"CIV","Incoherent"
"3446",217,23,1,"CIV","Incoherent"
"3447",217,11,1,"CIV","Coherent"
"3448",217,15,0,"CIV","Incoherent"
"3449",217,10,1,"CIV","Coherent"
"3450",217,8,0,"CIV","Incoherent"
"3451",217,24,1,"CIV","Incoherent"
"3452",217,22,1,"CIV","Incoherent"
"3453",217,25,1,"CIV","Incoherent"
"3454",217,38,1,"CIV","Incoherent"
"3455",217,4,1,"CIV","Coherent"
"3456",217,9,1,"CIV","Coherent"
"3457",217,32,1,"CIV","Incoherent"
"3458",217,18,1,"CIV","Coherent"
"3459",217,34,1,"CIV","Incoherent"
"3460",217,37,0,"CIV","Coherent"
"3461",217,3,1,"CIV","Coherent"
"3462",217,20,1,"CIV","Coherent"
"3463",217,39,1,"CIV","Incoherent"
"3464",217,26,1,"CIV","Incoherent"
"3465",217,6,1,"CIV","Coherent"
"3466",217,31,1,"CIV","Incoherent"
"3467",217,30,1,"CIV","Incoherent"
"3468",217,19,1,"CIV","Coherent"
"3469",217,14,0,"CIV","Incoherent"
"3470",217,13,1,"CIV","Coherent"
"3471",217,17,0,"CIV","Incoherent"
"3472",217,36,1,"CIV","Incoherent"
"3473",217,5,1,"CIV","Coherent"
"3474",217,16,1,"CIV","Coherent"
"3475",217,1,1,"CIV","Coherent"
"3476",217,12,0,"CIV","Incoherent"
"3477",217,33,1,"CIV","Incoherent"
"3478",217,28,1,"CIV","Incoherent"
"3479",217,7,1,"CIV","Coherent"
"3480",217,29,1,"CIV","Incoherent"
"3481",218,27,1,"CIV","Incoherent"
"3482",218,21,1,"CIV","Incoherent"
"3483",218,2,1,"CIV","Coherent"
"3484",218,40,1,"CIV","Incoherent"
"3485",218,35,0,"CIV","Coherent"
"3486",218,23,1,"CIV","Incoherent"
"3487",218,11,1,"CIV","Coherent"
"3488",218,15,1,"CIV","Coherent"
"3489",218,10,1,"CIV","Coherent"
"3490",218,8,1,"CIV","Coherent"
"3491",218,24,1,"CIV","Incoherent"
"3492",218,22,1,"CIV","Incoherent"
"3493",218,25,1,"CIV","Incoherent"
"3494",218,38,1,"CIV","Incoherent"
"3495",218,4,1,"CIV","Coherent"
"3496",218,9,1,"CIV","Coherent"
"3497",218,32,1,"CIV","Incoherent"
"3498",218,18,1,"CIV","Coherent"
"3499",218,34,1,"CIV","Incoherent"
"3500",218,37,1,"CIV","Incoherent"
"3501",218,3,1,"CIV","Coherent"
"3502",218,20,1,"CIV","Coherent"
"3503",218,39,1,"CIV","Incoherent"
"3504",218,26,1,"CIV","Incoherent"
"3505",218,6,1,"CIV","Coherent"
"3506",218,31,1,"CIV","Incoherent"
"3507",218,30,1,"CIV","Incoherent"
"3508",218,19,1,"CIV","Coherent"
"3509",218,14,1,"CIV","Coherent"
"3510",218,13,1,"CIV","Coherent"
"3511",218,17,1,"CIV","Coherent"
"3512",218,36,0,"CIV","Coherent"
"3513",218,5,1,"CIV","Coherent"
"3514",218,16,1,"CIV","Coherent"
"3515",218,1,1,"CIV","Coherent"
"3516",218,12,1,"CIV","Coherent"
"3517",218,33,1,"CIV","Incoherent"
"3518",218,28,1,"CIV","Incoherent"
"3519",218,7,1,"CIV","Coherent"
"3520",218,29,1,"CIV","Incoherent"
"3521",219,27,1,"CIV","Incoherent"
"3522",219,21,1,"CIV","Incoherent"
"3523",219,2,1,"CIV","Coherent"
"3524",219,40,1,"CIV","Incoherent"
"3525",219,35,1,"CIV","Incoherent"
"3526",219,23,1,"CIV","Incoherent"
"3527",219,11,1,"CIV","Coherent"
"3528",219,15,0,"CIV","Incoherent"
"3529",219,10,1,"CIV","Coherent"
"3530",219,8,0,"CIV","Incoherent"
"3531",219,24,1,"CIV","Incoherent"
"3532",219,22,1,"CIV","Incoherent"
"3533",219,25,1,"CIV","Incoherent"
"3534",219,38,1,"CIV","Incoherent"
"3535",219,4,1,"CIV","Coherent"
"3536",219,9,1,"CIV","Coherent"
"3537",219,32,1,"CIV","Incoherent"
"3538",219,18,1,"CIV","Coherent"
"3539",219,34,1,"CIV","Incoherent"
"3540",219,37,1,"CIV","Incoherent"
"3541",219,3,1,"CIV","Coherent"
"3542",219,20,1,"CIV","Coherent"
"3543",219,39,1,"CIV","Incoherent"
"3544",219,26,1,"CIV","Incoherent"
"3545",219,6,1,"CIV","Coherent"
"3546",219,31,1,"CIV","Incoherent"
"3547",219,30,1,"CIV","Incoherent"
"3548",219,19,1,"CIV","Coherent"
"3549",219,14,1,"CIV","Coherent"
"3550",219,13,1,"CIV","Coherent"
"3551",219,17,1,"CIV","Coherent"
"3552",219,36,1,"CIV","Incoherent"
"3553",219,5,1,"CIV","Coherent"
"3554",219,16,0,"CIV","Incoherent"
"3555",219,1,1,"CIV","Coherent"
"3556",219,12,1,"CIV","Coherent"
"3557",219,33,1,"CIV","Incoherent"
"3558",219,28,1,"CIV","Incoherent"
"3559",219,7,1,"CIV","Coherent"
"3560",219,29,1,"CIV","Incoherent"
"3561",22,27,1,"CIV","Incoherent"
"3562",22,21,1,"CIV","Incoherent"
"3563",22,2,1,"CIV","Coherent"
"3564",22,40,1,"CIV","Incoherent"
"3565",22,35,1,"CIV","Incoherent"
"3566",22,23,1,"CIV","Incoherent"
"3567",22,11,1,"CIV","Coherent"
"3568",22,15,1,"CIV","Coherent"
"3569",22,10,1,"CIV","Coherent"
"3570",22,8,1,"CIV","Coherent"
"3571",22,24,1,"CIV","Incoherent"
"3572",22,22,1,"CIV","Incoherent"
"3573",22,25,1,"CIV","Incoherent"
"3574",22,38,1,"CIV","Incoherent"
"3575",22,4,1,"CIV","Coherent"
"3576",22,9,1,"CIV","Coherent"
"3577",22,32,1,"CIV","Incoherent"
"3578",22,18,1,"CIV","Coherent"
"3579",22,34,1,"CIV","Incoherent"
"3580",22,37,0,"CIV","Coherent"
"3581",22,3,1,"CIV","Coherent"
"3582",22,20,1,"CIV","Coherent"
"3583",22,39,1,"CIV","Incoherent"
"3584",22,26,1,"CIV","Incoherent"
"3585",22,6,1,"CIV","Coherent"
"3586",22,31,1,"CIV","Incoherent"
"3587",22,30,1,"CIV","Incoherent"
"3588",22,19,1,"CIV","Coherent"
"3589",22,14,1,"CIV","Coherent"
"3590",22,13,1,"CIV","Coherent"
