"","pKey","itemNum","Correct","Task","OptionChosen"
"2705",238,11,1,"HV","Answer1"
"2706",238,23,1,"HV","Answer1"
"2707",238,17,1,"HV","Answer1"
"2708",238,19,0,"HV","Answer2"
"2709",238,21,1,"HV","Answer1"
"2710",238,24,1,"HV","Answer1"
"2711",238,7,0,"HV","Answer5"
"2712",238,15,0,"HV","Answer2"
"2713",238,4,1,"HV","Answer1"
"2714",238,5,0,"HV","Answer2"
"2715",238,3,0,"HV","Answer3"
"2716",238,9,1,"HV","Answer1"
"2717",238,13,1,"HV","Answer1"
"2718",238,16,0,"HV","Answer2"
"2719",238,12,0,"HV","Answer2"
"2720",238,18,1,"HV","Answer1"
"2721",238,22,1,"HV","Answer1"
"2722",238,6,1,"HV","Answer1"
"2723",238,8,1,"HV","Answer1"
"2724",238,1,1,"HV","Answer1"
"2725",238,20,0,"HV","Answer2"
"2726",24,2,1,"HV","Answer1"
"2727",24,10,0,"HV","Answer5"
"2728",24,25,1,"HV","Answer1"
"2729",24,14,1,"HV","Answer1"
"2730",24,11,0,"HV","Answer2"
"2731",24,23,0,"HV","Answer2"
"2732",24,17,0,"HV","Answer5"
"2733",24,19,0,"HV","Answer3"
"2734",24,21,1,"HV","Answer1"
"2735",24,24,1,"HV","Answer1"
"2736",24,7,1,"HV","Answer1"
"2737",24,15,0,"HV","Answer5"
"2738",24,4,0,"HV","Answer5"
"2739",24,5,0,"HV","Answer5"
"2740",24,3,0,"HV","Answer3"
"2741",24,9,0,"HV","Answer2"
"2742",24,13,0,"HV","Answer5"
"2743",24,16,0,"HV","Answer5"
"2744",24,12,1,"HV","Answer1"
"2745",24,18,1,"HV","Answer1"
"2746",24,22,1,"HV","Answer1"
"2747",24,6,1,"HV","Answer1"
"2748",24,8,0,"HV","Answer5"
"2749",24,1,0,"HV","Answer2"
"2750",24,20,0,"HV","Answer5"
"2751",241,2,1,"HV","Answer1"
"2752",241,10,1,"HV","Answer1"
"2753",241,25,1,"HV","Answer1"
"2754",241,14,1,"HV","Answer1"
"2755",241,11,1,"HV","Answer1"
"2756",241,23,1,"HV","Answer1"
"2757",241,17,1,"HV","Answer1"
"2758",241,19,0,"HV","Answer3"
"2759",241,21,1,"HV","Answer1"
"2760",241,24,1,"HV","Answer1"
"2761",241,7,1,"HV","Answer1"
"2762",241,15,0,"HV","Answer2"
"2763",241,4,1,"HV","Answer1"
"2764",241,5,1,"HV","Answer1"
"2765",241,3,0,"HV","Answer2"
"2766",241,9,0,"HV","Answer5"
"2767",241,13,1,"HV","Answer1"
"2768",241,16,1,"HV","Answer1"
"2769",241,12,1,"HV","Answer1"
"2770",241,18,1,"HV","Answer1"
"2771",241,22,1,"HV","Answer1"
"2772",241,6,1,"HV","Answer1"
"2773",241,8,1,"HV","Answer1"
"2774",241,1,1,"HV","Answer1"
"2775",241,20,1,"HV","Answer1"
"2776",242,2,1,"HV","Answer1"
"2777",242,10,0,"HV","Answer5"
"2778",242,25,1,"HV","Answer1"
"2779",242,14,1,"HV","Answer1"
"2780",242,11,1,"HV","Answer1"
"2781",242,23,1,"HV","Answer1"
"2782",242,17,1,"HV","Answer1"
"2783",242,19,0,"HV","Answer3"
"2784",242,21,1,"HV","Answer1"
"2785",242,24,1,"HV","Answer1"
"2786",242,7,0,"HV","Answer5"
"2787",242,15,0,"HV","Answer5"
"2788",242,4,1,"HV","Answer1"
"2789",242,5,1,"HV","Answer1"
"2790",242,3,1,"HV","Answer1"
"2791",242,9,0,"HV","Answer5"
"2792",242,13,1,"HV","Answer1"
"2793",242,16,0,"HV","Answer4"
"2794",242,12,1,"HV","Answer1"
"2795",242,18,0,"HV","Answer5"
"2796",242,22,0,"HV","Answer2"
"2797",242,6,1,"HV","Answer1"
"2798",242,8,0,"HV","Answer2"
"2799",242,1,1,"HV","Answer1"
"2800",242,20,0,"HV","Answer5"
"2801",244,2,1,"HV","Answer1"
"2802",244,10,1,"HV","Answer1"
"2803",244,25,0,"HV","Answer5"
"2804",244,14,1,"HV","Answer1"
"2805",244,11,1,"HV","Answer1"
"2806",244,23,1,"HV","Answer1"
"2807",244,17,1,"HV","Answer1"
"2808",244,19,0,"HV","Answer2"
"2809",244,21,1,"HV","Answer1"
"2810",244,24,1,"HV","Answer1"
"2811",244,7,1,"HV","Answer1"
"2812",244,15,1,"HV","Answer1"
"2813",244,4,1,"HV","Answer1"
"2814",244,5,1,"HV","Answer1"
"2815",244,3,0,"HV","Answer3"
"2816",244,9,1,"HV","Answer1"
"2817",244,13,1,"HV","Answer1"
"2818",244,16,1,"HV","Answer1"
"2819",244,12,1,"HV","Answer1"
"2820",244,18,1,"HV","Answer1"
"2821",244,22,1,"HV","Answer1"
"2822",244,6,1,"HV","Answer1"
"2823",244,8,1,"HV","Answer1"
"2824",244,1,1,"HV","Answer1"
"2825",244,20,1,"HV","Answer1"
"2826",246,2,1,"HV","Answer1"
"2827",246,10,1,"HV","Answer1"
"2828",246,25,1,"HV","Answer1"
"2829",246,14,1,"HV","Answer1"
"2830",246,11,1,"HV","Answer1"
"2831",246,23,1,"HV","Answer1"
"2832",246,17,1,"HV","Answer1"
"2833",246,19,0,"HV","Answer2"
"2834",246,21,1,"HV","Answer1"
"2835",246,24,1,"HV","Answer1"
"2836",246,7,1,"HV","Answer1"
"2837",246,15,1,"HV","Answer1"
"2838",246,4,1,"HV","Answer1"
"2839",246,5,0,"HV","Answer2"
"2840",246,3,1,"HV","Answer1"
"2841",246,9,1,"HV","Answer1"
"2842",246,13,1,"HV","Answer1"
"2843",246,16,0,"HV","Answer4"
"2844",246,12,1,"HV","Answer1"
"2845",246,18,1,"HV","Answer1"
"2846",246,22,1,"HV","Answer1"
"2847",246,6,1,"HV","Answer1"
"2848",246,8,1,"HV","Answer1"
"2849",246,1,1,"HV","Answer1"
"2850",246,20,1,"HV","Answer1"
"2851",247,2,1,"HV","Answer1"
"2852",247,10,1,"HV","Answer1"
"2853",247,25,1,"HV","Answer1"
"2854",247,14,1,"HV","Answer1"
"2855",247,11,1,"HV","Answer1"
"2856",247,23,1,"HV","Answer1"
"2857",247,17,1,"HV","Answer1"
"2858",247,19,0,"HV","Answer2"
"2859",247,21,1,"HV","Answer1"
"2860",247,24,1,"HV","Answer1"
"2861",247,7,1,"HV","Answer1"
"2862",247,15,1,"HV","Answer1"
"2863",247,4,1,"HV","Answer1"
"2864",247,5,0,"HV","Answer2"
"2865",247,3,1,"HV","Answer1"
"2866",247,9,1,"HV","Answer1"
"2867",247,13,1,"HV","Answer1"
"2868",247,16,1,"HV","Answer1"
"2869",247,12,1,"HV","Answer1"
"2870",247,18,1,"HV","Answer1"
"2871",247,22,1,"HV","Answer1"
"2872",247,6,1,"HV","Answer1"
"2873",247,8,1,"HV","Answer1"
"2874",247,1,1,"HV","Answer1"
"2875",247,20,0,"HV","Answer3"
"2876",248,2,1,"HV","Answer1"
"2877",248,10,1,"HV","Answer1"
"2878",248,25,1,"HV","Answer1"
"2879",248,14,1,"HV","Answer1"
"2880",248,11,1,"HV","Answer1"
"2881",248,23,1,"HV","Answer1"
"2882",248,17,1,"HV","Answer1"
"2883",248,19,1,"HV","Answer1"
"2884",248,21,1,"HV","Answer1"
"2885",248,24,1,"HV","Answer1"
"2886",248,7,1,"HV","Answer1"
"2887",248,15,1,"HV","Answer1"
"2888",248,4,1,"HV","Answer1"
"2889",248,5,1,"HV","Answer1"
"2890",248,3,1,"HV","Answer1"
"2891",248,9,1,"HV","Answer1"
"2892",248,13,1,"HV","Answer1"
"2893",248,16,1,"HV","Answer1"
"2894",248,12,1,"HV","Answer1"
"2895",248,18,1,"HV","Answer1"
"2896",248,22,1,"HV","Answer1"
"2897",248,6,1,"HV","Answer1"
"2898",248,8,1,"HV","Answer1"
"2899",248,1,1,"HV","Answer1"
"2900",248,20,1,"HV","Answer1"
"2901",249,2,0,"HV","Answer5"
"2902",249,10,0,"HV","Answer5"
"2903",249,25,1,"HV","Answer1"
"2904",249,14,1,"HV","Answer1"
"2905",249,11,0,"HV","Answer2"
"2906",249,23,1,"HV","Answer1"
"2907",249,17,1,"HV","Answer1"
"2908",249,19,0,"HV","Answer2"
"2909",249,21,1,"HV","Answer1"
"2910",249,24,0,"HV","Answer3"
"2911",249,7,1,"HV","Answer1"
"2912",249,15,0,"HV","Answer2"
"2913",249,4,0,"HV","Answer2"
"2914",249,5,1,"HV","Answer1"
"2915",249,3,1,"HV","Answer1"
"2916",249,9,0,"HV","Answer5"
"2917",249,13,1,"HV","Answer1"
"2918",249,16,0,"HV","Answer2"
"2919",249,12,1,"HV","Answer1"
"2920",249,18,1,"HV","Answer1"
"2921",249,22,1,"HV","Answer1"
"2922",249,6,1,"HV","Answer1"
"2923",249,8,1,"HV","Answer1"
"2924",249,1,1,"HV","Answer1"
"2925",249,20,1,"HV","Answer1"
"2926",25,2,1,"HV","Answer1"
"2927",25,10,1,"HV","Answer1"
"2928",25,25,1,"HV","Answer1"
"2929",25,14,1,"HV","Answer1"
"2930",25,11,1,"HV","Answer1"
"2931",25,23,1,"HV","Answer1"
"2932",25,17,1,"HV","Answer1"
"2933",25,19,0,"HV","Answer2"
"2934",25,21,1,"HV","Answer1"
"2935",25,24,1,"HV","Answer1"
"2936",25,7,1,"HV","Answer1"
"2937",25,15,1,"HV","Answer1"
"2938",25,4,1,"HV","Answer1"
"2939",25,5,1,"HV","Answer1"
"2940",25,3,1,"HV","Answer1"
"2941",25,9,1,"HV","Answer1"
"2942",25,13,1,"HV","Answer1"
"2943",25,16,1,"HV","Answer1"
"2944",25,12,1,"HV","Answer1"
"2945",25,18,1,"HV","Answer1"
"2946",25,22,1,"HV","Answer1"
"2947",25,6,1,"HV","Answer1"
"2948",25,8,1,"HV","Answer1"
"2949",25,1,1,"HV","Answer1"
"2950",25,20,1,"HV","Answer1"
"2951",250,2,0,"HV","Answer2"
"2952",250,10,1,"HV","Answer1"
"2953",250,25,1,"HV","Answer1"
"2954",250,14,1,"HV","Answer1"
"2955",250,11,1,"HV","Answer1"
"2956",250,23,1,"HV","Answer1"
"2957",250,17,1,"HV","Answer1"
"2958",250,19,1,"HV","Answer1"
"2959",250,21,1,"HV","Answer1"
"2960",250,24,1,"HV","Answer1"
"2961",250,7,0,"HV","Answer5"
"2962",250,15,1,"HV","Answer1"
"2963",250,4,1,"HV","Answer1"
"2964",250,5,0,"HV","Answer5"
"2965",250,3,1,"HV","Answer1"
"2966",250,9,0,"HV","Answer5"
"2967",250,13,1,"HV","Answer1"
"2968",250,16,1,"HV","Answer1"
"2969",250,12,1,"HV","Answer1"
"2970",250,18,1,"HV","Answer1"
"2971",250,22,0,"HV","Answer5"
"2972",250,6,1,"HV","Answer1"
"2973",250,8,1,"HV","Answer1"
"2974",250,1,1,"HV","Answer1"
"2975",250,20,1,"HV","Answer1"
"2976",251,2,1,"HV","Answer1"
"2977",251,10,1,"HV","Answer1"
"2978",251,25,1,"HV","Answer1"
"2979",251,14,1,"HV","Answer1"
"2980",251,11,1,"HV","Answer1"
"2981",251,23,1,"HV","Answer1"
"2982",251,17,1,"HV","Answer1"
"2983",251,19,0,"HV","Answer5"
"2984",251,21,1,"HV","Answer1"
"2985",251,24,1,"HV","Answer1"
"2986",251,7,1,"HV","Answer1"
"2987",251,15,0,"HV","Answer5"
"2988",251,4,0,"HV","Answer2"
"2989",251,5,1,"HV","Answer1"
"2990",251,3,1,"HV","Answer1"
"2991",251,9,0,"HV","Answer2"
"2992",251,13,1,"HV","Answer1"
"2993",251,16,1,"HV","Answer1"
"2994",251,12,1,"HV","Answer1"
"2995",251,18,1,"HV","Answer1"
"2996",251,22,1,"HV","Answer1"
"2997",251,6,1,"HV","Answer1"
"2998",251,8,1,"HV","Answer1"
"2999",251,1,0,"HV","Answer2"
"3000",251,20,1,"HV","Answer1"
"3001",252,2,0,"HV","Answer5"
"3002",252,10,0,"HV","Answer5"
"3003",252,25,1,"HV","Answer1"
"3004",252,14,1,"HV","Answer1"
"3005",252,11,1,"HV","Answer1"
"3006",252,23,0,"HV","Answer2"
"3007",252,17,0,"HV","Answer4"
"3008",252,19,0,"HV","Answer5"
"3009",252,21,0,"HV","Answer5"
"3010",252,24,1,"HV","Answer1"
"3011",252,7,1,"HV","Answer1"
"3012",252,15,1,"HV","Answer1"
"3013",252,4,0,"HV","Answer2"
"3014",252,5,1,"HV","Answer1"
"3015",252,3,0,"HV","Answer3"
"3016",252,9,1,"HV","Answer1"
"3017",252,13,0,"HV","Answer2"
"3018",252,16,1,"HV","Answer1"
"3019",252,12,1,"HV","Answer1"
"3020",252,18,1,"HV","Answer1"
"3021",252,22,1,"HV","Answer1"
"3022",252,6,1,"HV","Answer1"
"3023",252,8,0,"HV","Answer3"
"3024",252,1,1,"HV","Answer1"
"3025",252,20,1,"HV","Answer1"
"3026",253,2,0,"HV","Answer2"
"3027",253,10,1,"HV","Answer1"
"3028",253,25,1,"HV","Answer1"
"3029",253,14,1,"HV","Answer1"
"3030",253,11,1,"HV","Answer1"
"3031",253,23,1,"HV","Answer1"
"3032",253,17,0,"HV","Answer4"
"3033",253,19,1,"HV","Answer1"
"3034",253,21,1,"HV","Answer1"
"3035",253,24,1,"HV","Answer1"
"3036",253,7,1,"HV","Answer1"
"3037",253,15,1,"HV","Answer1"
"3038",253,4,1,"HV","Answer1"
"3039",253,5,1,"HV","Answer1"
"3040",253,3,1,"HV","Answer1"
"3041",253,9,1,"HV","Answer1"
"3042",253,13,1,"HV","Answer1"
"3043",253,16,1,"HV","Answer1"
"3044",253,12,1,"HV","Answer1"
"3045",253,18,1,"HV","Answer1"
"3046",253,22,1,"HV","Answer1"
"3047",253,6,1,"HV","Answer1"
"3048",253,8,1,"HV","Answer1"
"3049",253,1,1,"HV","Answer1"
"3050",253,20,1,"HV","Answer1"
"3051",254,2,1,"HV","Answer1"
"3052",254,10,1,"HV","Answer1"
"3053",254,25,1,"HV","Answer1"
"3054",254,14,1,"HV","Answer1"
"3055",254,11,1,"HV","Answer1"
"3056",254,23,1,"HV","Answer1"
"3057",254,17,1,"HV","Answer1"
"3058",254,19,0,"HV","Answer2"
"3059",254,21,1,"HV","Answer1"
"3060",254,24,1,"HV","Answer1"
"3061",254,7,1,"HV","Answer1"
"3062",254,15,1,"HV","Answer1"
"3063",254,4,1,"HV","Answer1"
"3064",254,5,1,"HV","Answer1"
"3065",254,3,1,"HV","Answer1"
"3066",254,9,1,"HV","Answer1"
"3067",254,13,1,"HV","Answer1"
"3068",254,16,0,"HV","Answer4"
"3069",254,12,1,"HV","Answer1"
"3070",254,18,1,"HV","Answer1"
"3071",254,22,1,"HV","Answer1"
"3072",254,6,1,"HV","Answer1"
"3073",254,8,1,"HV","Answer1"
"3074",254,1,1,"HV","Answer1"
"3075",254,20,1,"HV","Answer1"
"3076",255,2,1,"HV","Answer1"
"3077",255,10,0,"HV","Answer5"
"3078",255,25,1,"HV","Answer1"
"3079",255,14,1,"HV","Answer1"
"3080",255,11,1,"HV","Answer1"
"3081",255,23,0,"HV","Answer4"
"3082",255,17,1,"HV","Answer1"
"3083",255,19,0,"HV","Answer2"
"3084",255,21,1,"HV","Answer1"
"3085",255,24,1,"HV","Answer1"
"3086",255,7,1,"HV","Answer1"
"3087",255,15,1,"HV","Answer1"
"3088",255,4,1,"HV","Answer1"
"3089",255,5,1,"HV","Answer1"
"3090",255,3,1,"HV","Answer1"
"3091",255,9,0,"HV","Answer2"
"3092",255,13,1,"HV","Answer1"
"3093",255,16,1,"HV","Answer1"
"3094",255,12,1,"HV","Answer1"
"3095",255,18,1,"HV","Answer1"
"3096",255,22,1,"HV","Answer1"
"3097",255,6,1,"HV","Answer1"
"3098",255,8,1,"HV","Answer1"
"3099",255,1,1,"HV","Answer1"
"3100",255,20,1,"HV","Answer1"
"3101",256,2,1,"HV","Answer1"
"3102",256,10,1,"HV","Answer1"
"3103",256,25,1,"HV","Answer1"
"3104",256,14,1,"HV","Answer1"
"3105",256,11,1,"HV","Answer1"
"3106",256,23,1,"HV","Answer1"
"3107",256,17,1,"HV","Answer1"
"3108",256,19,1,"HV","Answer1"
"3109",256,21,1,"HV","Answer1"
"3110",256,24,1,"HV","Answer1"
"3111",256,7,1,"HV","Answer1"
"3112",256,15,1,"HV","Answer1"
"3113",256,4,1,"HV","Answer1"
"3114",256,5,1,"HV","Answer1"
"3115",256,3,0,"HV","Answer3"
"3116",256,9,1,"HV","Answer1"
"3117",256,13,1,"HV","Answer1"
"3118",256,16,1,"HV","Answer1"
"3119",256,12,1,"HV","Answer1"
"3120",256,18,1,"HV","Answer1"
"3121",256,22,1,"HV","Answer1"
"3122",256,6,1,"HV","Answer1"
"3123",256,8,1,"HV","Answer1"
"3124",256,1,1,"HV","Answer1"
"3125",256,20,1,"HV","Answer1"
"3126",257,2,1,"HV","Answer1"
"3127",257,10,1,"HV","Answer1"
"3128",257,25,1,"HV","Answer1"
"3129",257,14,1,"HV","Answer1"
"3130",257,11,1,"HV","Answer1"
"3131",257,23,1,"HV","Answer1"
"3132",257,17,1,"HV","Answer1"
"3133",257,19,1,"HV","Answer1"
"3134",257,21,1,"HV","Answer1"
"3135",257,24,1,"HV","Answer1"
"3136",257,7,1,"HV","Answer1"
"3137",257,15,1,"HV","Answer1"
"3138",257,4,1,"HV","Answer1"
"3139",257,5,1,"HV","Answer1"
"3140",257,3,1,"HV","Answer1"
"3141",257,9,1,"HV","Answer1"
"3142",257,13,1,"HV","Answer1"
"3143",257,16,1,"HV","Answer1"
"3144",257,12,1,"HV","Answer1"
"3145",257,18,1,"HV","Answer1"
"3146",257,22,1,"HV","Answer1"
"3147",257,6,1,"HV","Answer1"
"3148",257,8,1,"HV","Answer1"
"3149",257,1,1,"HV","Answer1"
"3150",257,20,1,"HV","Answer1"
"3151",259,2,1,"HV","Answer1"
"3152",259,10,1,"HV","Answer1"
"3153",259,25,1,"HV","Answer1"
"3154",259,14,1,"HV","Answer1"
"3155",259,11,1,"HV","Answer1"
"3156",259,23,1,"HV","Answer1"
"3157",259,17,1,"HV","Answer1"
"3158",259,19,1,"HV","Answer1"
"3159",259,21,1,"HV","Answer1"
"3160",259,24,1,"HV","Answer1"
"3161",259,7,1,"HV","Answer1"
"3162",259,15,1,"HV","Answer1"
"3163",259,4,1,"HV","Answer1"
"3164",259,5,1,"HV","Answer1"
"3165",259,3,1,"HV","Answer1"
"3166",259,9,0,"HV","Answer2"
"3167",259,13,1,"HV","Answer1"
"3168",259,16,1,"HV","Answer1"
"3169",259,12,1,"HV","Answer1"
"3170",259,18,1,"HV","Answer1"
"3171",259,22,1,"HV","Answer1"
"3172",259,6,1,"HV","Answer1"
"3173",259,8,1,"HV","Answer1"
"3174",259,1,1,"HV","Answer1"
"3175",259,20,1,"HV","Answer1"
"3176",26,2,1,"HV","Answer1"
"3177",26,10,1,"HV","Answer1"
"3178",26,25,1,"HV","Answer1"
"3179",26,14,1,"HV","Answer1"
"3180",26,11,1,"HV","Answer1"
"3181",26,23,1,"HV","Answer1"
"3182",26,17,1,"HV","Answer1"
"3183",26,19,1,"HV","Answer1"
"3184",26,21,1,"HV","Answer1"
"3185",26,24,1,"HV","Answer1"
"3186",26,7,1,"HV","Answer1"
"3187",26,15,1,"HV","Answer1"
"3188",26,4,1,"HV","Answer1"
"3189",26,5,1,"HV","Answer1"
"3190",26,3,1,"HV","Answer1"
"3191",26,9,1,"HV","Answer1"
"3192",26,13,1,"HV","Answer1"
"3193",26,16,1,"HV","Answer1"
"3194",26,12,1,"HV","Answer1"
"3195",26,18,1,"HV","Answer1"
"3196",26,22,1,"HV","Answer1"
"3197",26,6,1,"HV","Answer1"
"3198",26,8,1,"HV","Answer1"
"3199",26,1,1,"HV","Answer1"
"3200",26,20,1,"HV","Answer1"
"3201",260,2,1,"HV","Answer1"
"3202",260,10,1,"HV","Answer1"
"3203",260,25,1,"HV","Answer1"
"3204",260,14,1,"HV","Answer1"
"3205",260,11,1,"HV","Answer1"
"3206",260,23,1,"HV","Answer1"
"3207",260,17,1,"HV","Answer1"
"3208",260,19,1,"HV","Answer1"
"3209",260,21,1,"HV","Answer1"
"3210",260,24,1,"HV","Answer1"
"3211",260,7,1,"HV","Answer1"
"3212",260,15,1,"HV","Answer1"
"3213",260,4,1,"HV","Answer1"
"3214",260,5,1,"HV","Answer1"
"3215",260,3,1,"HV","Answer1"
"3216",260,9,1,"HV","Answer1"
"3217",260,13,1,"HV","Answer1"
"3218",260,16,1,"HV","Answer1"
"3219",260,12,1,"HV","Answer1"
"3220",260,18,1,"HV","Answer1"
"3221",260,22,1,"HV","Answer1"
"3222",260,6,1,"HV","Answer1"
"3223",260,8,1,"HV","Answer1"
"3224",260,1,1,"HV","Answer1"
"3225",260,20,1,"HV","Answer1"
"3226",261,2,1,"HV","Answer1"
"3227",261,10,1,"HV","Answer1"
"3228",261,25,1,"HV","Answer1"
"3229",261,14,1,"HV","Answer1"
"3230",261,11,1,"HV","Answer1"
"3231",261,23,0,"HV","Answer2"
"3232",261,17,1,"HV","Answer1"
"3233",261,19,0,"HV","Answer2"
"3234",261,21,1,"HV","Answer1"
"3235",261,24,1,"HV","Answer1"
"3236",261,7,1,"HV","Answer1"
"3237",261,15,1,"HV","Answer1"
"3238",261,4,1,"HV","Answer1"
"3239",261,5,1,"HV","Answer1"
"3240",261,3,1,"HV","Answer1"
"3241",261,9,1,"HV","Answer1"
"3242",261,13,1,"HV","Answer1"
"3243",261,16,1,"HV","Answer1"
"3244",261,12,1,"HV","Answer1"
"3245",261,18,1,"HV","Answer1"
"3246",261,22,1,"HV","Answer1"
"3247",261,6,1,"HV","Answer1"
"3248",261,8,1,"HV","Answer1"
"3249",261,1,1,"HV","Answer1"
"3250",261,20,1,"HV","Answer1"
"3251",262,2,0,"HV","Answer2"
"3252",262,10,0,"HV","Answer2"
"3253",262,25,0,"HV","Answer2"
"3254",262,14,1,"HV","Answer1"
"3255",262,11,1,"HV","Answer1"
"3256",262,23,1,"HV","Answer1"
"3257",262,17,1,"HV","Answer1"
"3258",262,19,0,"HV","Answer2"
"3259",262,21,1,"HV","Answer1"
"3260",262,24,1,"HV","Answer1"
"3261",262,7,0,"HV","Answer5"
"3262",262,15,0,"HV","Answer2"
"3263",262,4,1,"HV","Answer1"
"3264",262,5,1,"HV","Answer1"
"3265",262,3,0,"HV","Answer3"
"3266",262,9,0,"HV","Answer2"
"3267",262,13,1,"HV","Answer1"
"3268",262,16,0,"HV","Answer2"
"3269",262,12,0,"HV","Answer2"
"3270",262,18,1,"HV","Answer1"
"3271",262,22,1,"HV","Answer1"
"3272",262,6,1,"HV","Answer1"
"3273",262,8,1,"HV","Answer1"
"3274",262,1,1,"HV","Answer1"
"3275",262,20,0,"HV","Answer2"
"3276",263,2,0,"HV","Answer2"
"3277",263,10,1,"HV","Answer1"
"3278",263,25,0,"HV","Answer5"
"3279",263,14,1,"HV","Answer1"
"3280",263,11,1,"HV","Answer1"
"3281",263,23,1,"HV","Answer1"
"3282",263,17,1,"HV","Answer1"
"3283",263,19,0,"HV","Answer2"
"3284",263,21,0,"HV","Answer2"
"3285",263,24,0,"HV","Answer2"
"3286",263,7,1,"HV","Answer1"
"3287",263,15,0,"HV","Answer2"
"3288",263,4,1,"HV","Answer1"
"3289",263,5,1,"HV","Answer1"
"3290",263,3,1,"HV","Answer1"
"3291",263,9,0,"HV","Answer5"
"3292",263,13,1,"HV","Answer1"
"3293",263,16,0,"HV","Answer2"
"3294",263,12,0,"HV","Answer2"
"3295",263,18,1,"HV","Answer1"
"3296",263,22,0,"HV","Answer2"
"3297",263,6,1,"HV","Answer1"
"3298",263,8,0,"HV","Answer2"
"3299",263,1,1,"HV","Answer1"
"3300",263,20,0,"HV","Answer5"
"3301",265,2,0,"HV","Answer2"
"3302",265,10,1,"HV","Answer1"
"3303",265,25,1,"HV","Answer1"
"3304",265,14,1,"HV","Answer1"
"3305",265,11,1,"HV","Answer1"
"3306",265,23,1,"HV","Answer1"
"3307",265,17,0,"HV","Answer4"
"3308",265,19,0,"HV","Answer5"
"3309",265,21,0,"HV","Answer3"
"3310",265,24,1,"HV","Answer1"
"3311",265,7,1,"HV","Answer1"
"3312",265,15,1,"HV","Answer1"
"3313",265,4,1,"HV","Answer1"
"3314",265,5,1,"HV","Answer1"
"3315",265,3,1,"HV","Answer1"
"3316",265,9,0,"HV","Answer2"
"3317",265,13,1,"HV","Answer1"
"3318",265,16,1,"HV","Answer1"
"3319",265,12,0,"HV","Answer4"
"3320",265,18,1,"HV","Answer1"
"3321",265,22,1,"HV","Answer1"
"3322",265,6,1,"HV","Answer1"
"3323",265,8,1,"HV","Answer1"
"3324",265,1,1,"HV","Answer1"
"3325",265,20,0,"HV","Answer3"
"3326",266,2,1,"HV","Answer1"
"3327",266,10,0,"HV","Answer5"
"3328",266,25,1,"HV","Answer1"
"3329",266,14,1,"HV","Answer1"
"3330",266,11,1,"HV","Answer1"
"3331",266,23,1,"HV","Answer1"
"3332",266,17,1,"HV","Answer1"
"3333",266,19,0,"HV","Answer2"
"3334",266,21,1,"HV","Answer1"
"3335",266,24,1,"HV","Answer1"
"3336",266,7,1,"HV","Answer1"
"3337",266,15,1,"HV","Answer1"
"3338",266,4,1,"HV","Answer1"
"3339",266,5,1,"HV","Answer1"
"3340",266,3,0,"HV","Answer3"
"3341",266,9,1,"HV","Answer1"
"3342",266,13,1,"HV","Answer1"
"3343",266,16,1,"HV","Answer1"
"3344",266,12,1,"HV","Answer1"
"3345",266,18,1,"HV","Answer1"
"3346",266,22,1,"HV","Answer1"
"3347",266,6,1,"HV","Answer1"
"3348",266,8,1,"HV","Answer1"
"3349",266,1,1,"HV","Answer1"
"3350",266,20,1,"HV","Answer1"
"3351",267,2,0,"HV","Answer2"
"3352",267,10,1,"HV","Answer1"
"3353",267,25,0,"HV","Answer5"
"3354",267,14,1,"HV","Answer1"
"3355",267,11,1,"HV","Answer1"
"3356",267,23,1,"HV","Answer1"
"3357",267,17,1,"HV","Answer1"
"3358",267,19,0,"HV","Answer2"
"3359",267,21,1,"HV","Answer1"
"3360",267,24,1,"HV","Answer1"
"3361",267,7,0,"HV","Answer2"
"3362",267,15,1,"HV","Answer1"
"3363",267,4,1,"HV","Answer1"
"3364",267,5,0,"HV","Answer2"
"3365",267,3,1,"HV","Answer1"
"3366",267,9,1,"HV","Answer1"
"3367",267,13,0,"HV","Answer2"
"3368",267,16,0,"HV","Answer3"
"3369",267,12,1,"HV","Answer1"
"3370",267,18,1,"HV","Answer1"
"3371",267,22,1,"HV","Answer1"
"3372",267,6,1,"HV","Answer1"
"3373",267,8,0,"HV","Answer2"
"3374",267,1,0,"HV","Answer2"
"3375",267,20,0,"HV","Answer5"
"3376",268,2,1,"HV","Answer1"
"3377",268,10,1,"HV","Answer1"
"3378",268,25,1,"HV","Answer1"
"3379",268,14,1,"HV","Answer1"
"3380",268,11,1,"HV","Answer1"
"3381",268,23,1,"HV","Answer1"
"3382",268,17,0,"HV","Answer3"
"3383",268,19,0,"HV","Answer2"
"3384",268,21,1,"HV","Answer1"
"3385",268,24,1,"HV","Answer1"
"3386",268,7,1,"HV","Answer1"
"3387",268,15,1,"HV","Answer1"
"3388",268,4,1,"HV","Answer1"
"3389",268,5,1,"HV","Answer1"
"3390",268,3,1,"HV","Answer1"
"3391",268,9,1,"HV","Answer1"
"3392",268,13,1,"HV","Answer1"
"3393",268,16,1,"HV","Answer1"
"3394",268,12,1,"HV","Answer1"
"3395",268,18,1,"HV","Answer1"
"3396",268,22,1,"HV","Answer1"
"3397",268,6,1,"HV","Answer1"
"3398",268,8,1,"HV","Answer1"
"3399",268,1,1,"HV","Answer1"
"3400",268,20,1,"HV","Answer1"
"3401",270,2,1,"HV","Answer1"
"3402",270,10,1,"HV","Answer1"
